Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
203245,1.06085735168495e+16,49.3873408097267,7.69012622559894,16910820.5387531,7.6169553
203833,1.06379510931565e+16,49.1173892954764,7.78724739261863,1938478.48285468,9.968715
204269,1.06600444048883e+16,48.8083010335401,7.99990729671608,1001876.97329417,10.685331
204374,1.06655763227986e+16,49.1186790036681,7.90070227041546,1280532.8412439,10.41889
204559,1.06751970495338e+16,49.2769480760766,8.06746058363694,2246950.86351368,9.808383
204879,1.06917885076804e+16,49.15136691878,8.19109923221617,2579147.19054821,9.658676
204883,1.06920977453256e+16,49.1430180521815,8.21522247713378,1079173.59909228,10.604639
205671,1.07325047976607e+16,50.9749748554044,7.55706836657823,1134751.94247534,10.550115
205941,1.07457032326326e+16,51.05761089436,7.78808833231613,772401.935428071,10.967758
206386,1.07691365741349e+16,50.3679236518218,7.62451483577593,1895302.92730244,9.993171
207401,1.08197828284742e+16,50.5121360317081,7.99014677390724,974223.04269581,10.715721
207490,1.08239059970794e+16,50.3500324655939,8.05190908073421,2152434.73682499,9.8550415
207509,1.08244514577018e+16,50.3954666044813,8.07630194584451,1219251.7939999,10.472134
207574,1.08277843523213e+16,50.4181327537387,8.19907022153042,2934179.30010021,9.51865
207792,1.08371344966383e+16,51.2933283430699,7.82465051086092,760250.330529703,10.984975
208464,1.08680926207041e+16,51.2462613525597,8.22922872871356,1727668.44998853,10.093716
208666,1.08776789877402e+16,51.5571502795352,8.23773740763937,1153228.14208613,10.532578
208923,1.0889666240721e+16,51.5056592647686,8.26992072021481,3486421.7444073,9.331417
209258,1.09056478149372e+16,51.7481294396529,8.60623839040044,1075599.49676341,10.60824
209522,1.09180173205507e+16,51.1590506434876,8.3552890718641,959952.724586182,10.731742
209802,1.09305929840861e+16,50.634980324951,8.38902012841261,843574.062829769,10.872059
210061,1.09425158139995e+16,51.3624872754769,8.42703551193842,3274524.42307715,9.399496
210166,1.0948593192016e+16,51.249689540359,8.57117697396951,819324.952340799,10.903727
210313,1.09547135211058e+16,51.5182495768523,8.67841300618418,849411.28790656,10.864572
210487,1.09621695843411e+16,51.250983830926,8.62392679647543,777983.435306188,10.959941
210503,1.09627193401522e+16,51.2988999610416,8.6736363870419,2114090.93078008,9.8745575
210619,1.09685562005056e+16,51.1358991345926,8.80952447577102,1961703.84350419,9.955783
210636,1.096917897096e+16,51.3400876810944,8.74826556790744,761698.344545843,10.982909
210855,1.09799679288881e+16,50.0316823295565,7.90391387261126,1779649.33116487,10.061531
210968,1.098577472467e+16,49.918778748998,8.01723802105469,1658394.70722365,10.138147
211415,1.10100284045149e+16,49.8204881744082,8.25320383022364,898047.751375129,10.804118
211501,1.10143620270063e+16,50.2699236352847,8.16812335944815,808047.682473603,10.918775
211996,1.10377266490584e+16,50.1226633061456,8.45447750980315,3889134.82098647,9.212734
212061,1.10403379891707e+16,50.2534116944422,8.45098682578542,10632760.007792,8.120751
212154,1.10450452733242e+16,50.1521182651199,8.55040606534677,1496439.88564004,10.249719
212257,1.10501992342904e+16,49.6541368607475,8.18797013994838,879060.493441925,10.82732
212684,1.1074938245914e+16,49.6188835551795,8.44848924890758,1136821.72001382,10.548136
213099,1.10949699733859e+16,50.1904571768071,8.6902561266287,1458680.39609761,10.277467
213141,1.10976156730252e+16,49.9833780195287,8.69974373300541,20330009.6685083,7.4170227
213333,1.11050030167448e+16,49.8177789874944,8.74043883492166,4487737.3736059,9.057299
213419,1.11086408533299e+16,49.6863644072031,8.75361094079542,1188819.97973825,10.499577
213729,1.11224234044588e+16,50.694090019475,8.57147643026252,1091127.42347543,10.592678
213916,1.11317005336058e+16,50.7370341695836,8.6552889195309,932310.843533228,10.763465
213983,1.1134964708746e+16,50.765330869259,8.75676045407048,1168773.88328961,10.518041
214101,1.11392253162749e+16,50.4760134684966,8.66639548859419,1994365.50321354,9.937855
214190,1.11436877891645e+16,50.4325590266071,8.75607475955568,5641678.94506345,8.8088455
214191,1.11436920822598e+16,50.4325866333461,8.75633675420807,2642289.83451991,9.632416
214518,1.11587072879515e+16,50.9156063481165,8.83885107512594,1258912.19111621,10.437378
214686,1.11664382293087e+16,51.2030275843993,9.02853889352193,835597662.882897,3.3823738
215131,1.11859889202044e+16,50.8882477507993,9.16234879706063,792595.409518137,10.939738
215401,1.11996984557889e+16,50.528163149733,8.93096705095785,3429136.68249852,9.349405
215450,1.12020005582621e+16,50.3976809124229,8.95411221356158,4427109.7507495,9.072066
215509,1.12049554957544e+16,50.4788991767711,9.07243946595857,1001692.5625645,10.685531
215619,1.12104186941649e+16,50.1554785762,9.03327382752093,9152933.48762188,8.283466
216329,1.12430905100822e+16,50.4568791775558,9.23186497432724,6606162.93296163,8.637494
216487,1.12494169971908e+16,50.3907242757078,9.36152773404432,3750049.20721558,9.2522745
216510,1.1250722667241e+16,50.6190041817238,9.35857727376728,1086372.60998947,10.59742
216846,1.12666312260109e+16,53.4688662210696,7.43249015810457,3610153.45274393,9.293552
216857,1.12669404636577e+16,53.4179558861321,7.42229043048422,1729452.64440352,10.092595
217107,1.12798897895907e+16,53.3049980121024,7.45254850954056,962510.373603971,10.728853
217258,1.12867273775277e+16,53.4212097914029,7.56946047862239,1313835.16861379,10.391015
217765,1.13112602304851e+16,53.9754502655851,7.86853428057902,1057426.84391989,10.626741
217877,1.1316109249242e+16,53.6867601143665,7.84190698696308,1339599.27305975,10.369929
218185,1.13308495769885e+16,53.016786666429,7.56628979172244,20410632.3418869,7.412726
218551,1.13467581358294e+16,53.2271554012083,7.89886058141039,1304791.32804819,10.398514
218688,1.13537288677317e+16,52.940127484405,7.81586968688702,7443621.39261406,8.507906
218826,1.13604633764515e+16,52.9774476309963,7.89622463254634,1631740.08190347,10.15574
219577,1.13979885057135e+16,53.4438029922196,8.29047214653578,6485390.78496268,8.657526
220125,1.14239988277865e+16,53.959504840895,8.1062169917619,2198890.76865515,9.831858
220367,1.14346460509661e+16,54.116633286681,8.33462938104952,2251092.01893979,9.806384
220598,1.14445459513434e+16,54.6859464557015,8.29605762134521,1375558.49263095,10.341169
220701,1.144880655907e+16,54.6436499204846,8.38336457138239,1259699.65430128,10.436699
220769,1.14517958561363e+16,54.5984504702393,8.47281527799983,816600.015879944,10.907344
221323,1.14762256300614e+16,53.6886498071305,8.258282814833,2589897.77716711,9.6541605
221564,1.14861212347366e+16,53.9966035849839,8.44924875061336,949092.243361631,10.744096
222168,1.15135703699954e+16,54.1537170206601,8.62825967733465,939604.831029796,10.755004
222183,1.15141587814367e+16,54.3067202574484,8.56175830714322,1332915.94950478,10.37536
222351,1.15219928015717e+16,54.2877456173925,8.76153702494523,2087878.45913287,9.8881035
222450,1.15279370362851e+16,53.9244756024534,8.67775843047493,795445.657306535,10.935841
222454,1.15282076189878e+16,53.8974607840384,8.68925206076664,4520653.25975387,9.049364
222673,1.15381418785742e+16,54.0488712604406,8.886433264628,27170506.8710869,7.1021223
223030,1.15556309855384e+16,52.8081610746569,8.12595162262767,779695.853988733,10.957554
223449,1.15755939934712e+16,52.7227516186888,8.36851076267805,13778209.0621459,7.839385
223499,1.15784802115355e+16,53.2119376123301,8.21447381985195,852651.124436783,10.860438
223504,1.15786176506716e+16,53.2359791144845,8.2359183788749,1219608.81771564,10.471815
224161,1.16099537318623e+16,53.0557492950093,8.60741118431566,961842.730877304,10.729607
224367,1.1619986775451e+16,52.5199064350274,8.26820111978473,1742458.73809911,10.08446
225026,1.16522849295014e+16,52.6555780137621,8.57466856738331,2798814.7270528,9.569931
225258,1.16623523328278e+16,52.9285173325782,8.76803208864872,6993660.98508453,8.575605
225872,1.16920391469034e+16,53.590814140884,8.66243604777733,5596213.20188451,8.817631
225958,1.16968151505324e+16,53.6211932841881,8.73038706766083,907618.222661111,10.792609
226297,1.1711585542402e+16,53.5516456592819,8.86570683847116,1649962.08077289,10.143682
226384,1.17154037689866e+16,53.3890170209583,8.90909446998568,1379869.32108353,10.337772
226941,1.17440941505069e+16,53.7583627008506,9.06924863488564,2067841.02584906,9.898574
227038,1.17489045138755e+16,53.6894054358028,9.15166268171552,15102550.1252806,7.7397413
227361,1.17640185031507e+16,53.2696889607973,8.99093294029604,4460572.32577339,9.06389
227603,1.17746055981555e+16,52.8480142562696,9.00900682109477,2585460.56959251,9.656022
227721,1.17804467536653e+16,53.1559300365374,9.09580828293418,7899000.46630209,8.443437
228016,1.17946373256489e+16,53.4332878025975,9.21930904732984,823309.210000505,10.898459
228894,1.18362813288246e+16,54.900904683905,8.66527069149193,794266.479959977,10.937451
229469,1.1861741895141e+16,55.1182997575458,8.79292138571051,1493173.30093796,10.252091
229649,1.18693697570619e+16,55.4471805845947,8.97935764672477,769608.003497507,10.971693
229770,1.18751765526429e+16,55.0255510485824,8.892260702251,2666366.05784179,9.622567
230766,1.19171641528855e+16,54.3664451378747,9.05496898271252,1469357.89310794,10.269547
230993,1.19283997873165e+16,54.8591564852563,9.06516458228663,6397166.85064222,8.672398
231091,1.19327634740877e+16,54.7841084008843,9.14354595756474,15105311.981522,7.7395425
231132,1.19344471012653e+16,54.8111029855042,9.18384766976194,4511580.55504333,9.051545
231219,1.19384671906437e+16,55.0118265432655,9.28026213562946,1599558.60759779,10.177366
231298,1.19421093229144e+16,54.8836899884403,9.29384939439036,3994605.92791099,9.183682
231546,1.19540665118648e+16,54.8769276091981,9.33649974761001,1931593.07901482,9.972578
231787,1.19658175435077e+16,55.6608532231644,9.1453702656973,1368451.7129543,10.346793
232262,1.19870518617697e+16,55.3967493775641,9.33034084625298,1033570.08190004,10.651517
232661,1.20041973712492e+16,55.7893211248001,9.47475667033924,1817113.965921,10.038912
232941,1.20151881909257e+16,56.0576715790815,9.69680051242484,5175575.78337287,8.902471
233044,1.201965925345e+16,55.7737783417642,9.63287840681395,866513.73983052,10.842928
233463,1.20376981160689e+16,55.1291412522642,9.41162438426828,867717.827992275,10.84142
233862,1.20553933813279e+16,54.8941460000545,9.56044458258984,2133338.82455096,9.8647175
233945,1.20588980746318e+16,55.0296094238803,9.67949876470678,5217199.94155178,8.893773
234367,1.20768982805619e+16,55.5422493433158,9.87357504705032,1418372.66714612,10.307891
235065,1.2104149848724e+16,54.2176626268466,9.05674466163186,882014.195913707,10.823678
235260,1.21153167636842e+16,54.4195452742134,9.2919032280756,1901199.33094243,9.989798
235922,1.21517037266275e+16,54.7686173400411,9.65270338859758,5027262.46429678,8.934038
235949,1.21526657987535e+16,54.6115541281278,9.58644393045739,945520.911150842,10.748189
236353,1.21714562808965e+16,54.3984783449161,9.79373215228838,1733462.65755457,10.09008
236596,1.21835852681774e+16,54.0283931040605,9.53735815779684,1061676.0864308,10.622387
237064,1.22063013508115e+16,53.6827576006521,9.76265786597624,3431527.14222294,9.348648
237255,1.22161625957398e+16,54.1917099425587,9.80013598759728,6965053.16251727,8.580056
237454,1.22258864016888e+16,54.2753227815173,9.97855030874221,1888835.95974814,9.9968815
237851,1.22440283435427e+16,54.1506226695809,10.1718304243822,807035.570028953,10.9201355
237854,1.22440970632288e+16,54.1284500628082,10.1853019901777,2462877.75929568,9.708759
238162,1.22577378803296e+16,54.9019970754525,9.87040667456952,927113.305383452,10.769535
238804,1.22853974697029e+16,55.1043104887549,10.0621242268198,1765802.8640551,10.070011
238893,1.22883524071927e+16,55.383761731655,10.0816785605053,33502597.7317415,6.8746705
239491,1.2314843763994e+16,54.4791408087342,9.93274244337388,29154255.5822319,7.025612
239554,1.23169740692232e+16,54.6068992737414,10.0173582879096,1142624.955934,10.542607
240028,1.23389986614612e+16,54.294089197075,10.2294326457097,921345.895751731,10.77631
240149,1.23436372261316e+16,54.5761118319303,10.337864046716,765504.350896015,10.977498
240417,1.23560711547876e+16,54.7438180021686,10.3878090875208,1293842.99549294,10.407663
241089,1.23864150995959e+16,51.988232571296,8.47187934844773,1495545.97591481,10.250367
241611,1.24098484411185e+16,51.916277362486,8.76504473930519,15279152.5319918,7.7271185
242135,1.24338315387017e+16,52.5089930380716,8.96047356030422,1197085.29604039,10.492054
242560,1.24525575959251e+16,52.3039772596056,9.15449806190806,934929.049522463,10.76042
242801,1.24623801854618e+16,51.6822800762469,8.90039397633213,1805682.20822807,10.045764
243610,1.24984622063489e+16,51.9779737622439,9.20921415321892,7462870.60859184,8.505102
243619,1.24990806816375e+16,52.0097686327975,9.26867983318859,770770.998868709,10.970054
243641,1.25000728182851e+16,52.2280319316353,9.21355459030392,2039492.77980835,9.913562
243756,1.25055360166821e+16,52.1480690805502,9.3389601325647,1074460.33232234,10.609391
243869,1.25100070784118e+16,51.837794822111,9.25609221114145,2487034.57603054,9.698162
244336,1.25303136838415e+16,52.6232000112443,9.09721051333734,1181641.08658231,10.506153
244982,1.25616154055062e+16,53.1499005114489,9.37323648849699,94871673.5280777,5.7445254
245702,1.25965248996031e+16,52.3849584544827,9.36418724097888,1550756.47947321,10.211008
246327,1.26241114737923e+16,52.3673330213976,9.69066084772976,1343627.61036397,10.36667
246331,1.26244593668842e+16,52.3761244587959,9.71407639891375,856097.666878731,10.856058
246341,1.26250091226966e+16,52.4767202059855,9.71454095678004,977246.123180791,10.712357
246366,1.2625868116155e+16,52.4671014593726,9.74327247728273,1218136.41379222,10.473127
247069,1.26567575209412e+16,52.4993560547748,9.96261876725886,1114464.20163142,10.569701
247151,1.26609494090177e+16,52.7666103191926,10.0264419066051,3177095.4299153,9.432291
247269,1.26663782478307e+16,51.3331921103099,8.99989387361968,806787.892265066,10.920468
248397,1.27186737697971e+16,51.8432996292609,9.6905358260035,946275.108178926,10.747323
248666,1.27309745561321e+16,51.7925714099467,9.73255014715388,622608454.899404,3.7018294
248696,1.27322458662486e+16,51.7742089651341,9.80030442278174,959927.905969747,10.7317705
248823,1.27381557412443e+16,50.9235174765121,9.37374374653921,1171689.10101576,10.515336
248908,1.2741351196873e+16,50.8987666613473,9.39855434676694,1266138.7084321,10.431164
249618,1.27738555093868e+16,51.3043535684585,9.6911685045622,8253304.70008058,8.395797
249949,1.27901763851094e+16,51.1929114677801,9.80772749243562,19958079.5169084,7.43707
250083,1.27962580587698e+16,51.1738115981907,9.91641133541689,1946668.5068525,9.964137
250229,1.28029238480119e+16,51.2476469263144,10.0099648656634,16250408.0489698,7.6602063
250310,1.28061150079571e+16,51.2831468852992,10.1169631983465,1087307.16530245,10.596486
250401,1.28103455514351e+16,52.1582347722932,9.76791691749112,1566893.59228514,10.199768
250820,1.28282126155557e+16,51.911488782714,9.89585625244062,1098359.91741441,10.5855055
250841,1.28288998096099e+16,51.9088278776122,9.93499866283813,1092637.00244036,10.591177
250842,1.28288998101527e+16,51.9092174604389,9.93480185416942,1121437.63100357,10.562929
251165,1.28435370587176e+16,52.3581091476396,9.95687743147123,3434767.27914367,9.347624
251337,1.28511305609051e+16,52.5722680120381,10.0620922286338,3658736.98638735,9.279038
251518,1.28593768980957e+16,52.5723020354673,10.3001007794456,1072373.20054062,10.611502
252365,1.28950423064525e+16,51.8582311568672,10.3487767296877,990241.631343001,10.698014
252814,1.29153489118607e+16,52.10972946176,10.3296294207863,756435.09323942,10.9904375
252892,1.29188536051758e+16,51.9677173003228,10.3805249533915,1166757.49082143,10.519916
253353,1.29425618246355e+16,52.0932496055171,10.6569030435177,925459.224709379,10.771474
253485,1.29495024919386e+16,53.433650994375,9.68412622022064,13990565.6835181,7.8227787
253594,1.2954141056625e+16,53.3674217843349,9.79485639046963,917428.687562906,10.780936
253843,1.29667467849388e+16,53.2213244929227,9.81897184465037,1263879.04799703,10.433103
254580,1.30013169774141e+16,53.6750416375495,10.1165840035176,750844.888383082,10.998491
255092,1.30242005631064e+16,52.9376720143282,10.0689501900081,858623.962889218,10.8528595
255256,1.30313130289161e+16,53.3578566493368,10.2595904810952,1000966.47594745,10.686318
